Date,Type,Action,Price,Base_Quantity,Quote_Amount,Index,Track_Index
2025-04-07 14:15:00,HK,Sell,80750.269279,0.0010821621864096002,87.29750306817049,230,22
2025-04-07 14:45:00,AX,Buy,79152.887751,0.02234186986021378,1770.191940710144,236,22
2025-04-07 14:45:00,HK,Buy,79152.887751,0.0010887062453820491,86.26050373827627,236,232
2025-04-08 01:00:00,HK,Buy,78837.223508,0.001030652393393719,81.335108205241,18,2
2025-04-08 01:30:00,HK,Sell,80428.234628,0.001030652393393719,82.81065896326402,26,2
2025-04-08 01:45:00,HK,Sell,80750.269279,0.0010887062453820491,87.82540915784918,30,2
2025-04-08 03:45:00,AX,Sell,79788.013057,0.02234186986021378,1780.8307907204073,62,62
2025-04-08 10:00:00,HK,Buy,78837.223508,0.001313550670965936,103.66034818420906,162,2
2025-04-08 16:15:00,AX,Buy,77897.763992,0.02234186986021378,1742.1220872164217,262,62
2025-04-08 16:15:00,AX,Sell,77897.763992,0.022341869860213782,1738.6413238054004,262,262
2025-04-08 17:00:00,HK,Buy,77277.685371,0.001340059388927901,103.66034818420906,274,18
2025-04-09 00:00:00,HK,Buy,76662.542674,0.0012328369186197174,94.6070199036704,2,2
2025-04-09 00:00:00,AX,Buy,76052.296611,0.022341869860213782,1700.8496639667928,386,262
2025-04-09 00:00:00,AX,Sell,76052.296611,0.022341869860213782,1697.4513629398864,386,262
2025-04-09 14:00:00,HK,Buy,78209.666639,0.0012084492486078085,94.60701990367042,226,98
2025-04-09 14:00:00,HK,Sell,78209.666639,0.0012328369186197174,96.32334466107457,226,2
2025-04-09 17:00:00,AX,Sell,78522.818144,0.022341869860213782,1752.5922374464512,274,2
2025-04-09 17:15:00,HK,Sell,80428.234628,0.001313550670965936,105.54091499865491,278,102
2025-04-09 17:15:00,HK,Buy,79788.013057,0.0018560106771360603,148.23563978104445,278,98
2025-04-09 17:15:00,HK,Sell,79788.013057,0.0012084492486078085,96.32334466221502,278,98
2025-04-09 17:15:00,HK,Sell,78837.223508,0.001340059388927901,105.54091499734392,278,98
2025-04-09 17:15:00,AX,Sell,80428.234628,0.022341869860213782,1795.1202339943704,278,2
2025-04-09 17:30:00,HK,Sell,81398.212025,0.0018560106771360603,150.92487466756668,282,178
2025-04-09 18:00:00,HK,Sell,82379.887506,0.0010607551260702938,87.29750306912656,290,178
2025-04-10 15:45:00,HK,Buy,78994.897955,0.001488030164267662,117.66445543572155,254,246
2025-04-10 16:00:00,AX,Buy,78522.818144,0.022341869860213782,1756.100930614512,258,246
2025-04-11 01:30:00,HK,Buy,79788.013057,0.003190751520744577,254.8385625613723,26,14
2025-04-11 02:15:00,HK,Sell,80589.091097,0.001488030164267662,119.79907946478723,38,14
2025-04-11 07:30:00,HK,Sell,81398.212025,0.003190751520744577,259.4617473358536,122,26
2025-04-11 07:30:00,HK,Buy,81398.212025,0.004597926601498142,374.63764202615954,122,26
2025-04-11 08:00:00,AX,Sell,81724.130466,0.011170934930106891,912.0220087115969,130,26
2025-04-11 13:30:00,HK,Sell,83040.906361,0.004597926601498142,381.4341763773884,218,26
2025-04-11 14:15:00,HK,Buy,81398.212025,0.003932856827327398,320.44796185662096,230,26
2025-04-11 17:15:00,HK,Sell,83040.906361,0.003932856827327398,326.2614075337847,278,38
